Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2024-07-19,18:00:00,HAMILTON,Rex Carver,6f,5,10.0,11.37,0.27336505
2024-07-19,18:00:00,HAMILTON,Brooke Winder,6f,4,12.0,14.49,0.099018686
2024-07-19,18:00:00,HAMILTON,Dark Thunderstorm,6f,2,13.0,16.02,0.1450672
2024-07-19,18:35:00,HAMILTON,Londoner,6f,7,6.0,6.86,0.27364853
2024-07-19,18:35:00,HAMILTON,First Folio,6f,3,6.0,6.75,0.1070208
2024-07-19,18:35:00,HAMILTON,Jordan Electrics,6f,1,6.0,7.8,0.13256541
2024-07-19,18:35:00,HAMILTON,Tiriac,6f,5,6.5,8.0,0.36597311
2024-07-19,18:35:00,HAMILTON,Manila Scouse,6f,4,7.0,8.2,0.064344324
2024-07-19,18:35:00,HAMILTON,Rocket Rodney,6f,8,10.0,10.5,0.5511107
2024-07-19,18:35:00,HAMILTON,Silky Wilkie,6f,2,11.0,11.65,0.15872139
2024-07-19,18:35:00,HAMILTON,Raatea,6f,9,12.0,12.8,0.07875976
2024-07-19,18:35:00,HAMILTON,Spangled Mac,6f,6,13.0,13.91,0.022166103
2024-07-19,19:10:00,HAMILTON,Kalpana,1m3f,1,1.83,1.95,0.886606
2024-07-19,19:10:00,HAMILTON,Rouge Sellier,1m3f,4,5.5,6.4,0.50167257
2024-07-19,19:10:00,HAMILTON,Caviar Heights,1m3f,3,7.0,8.0,0.09656938
2024-07-19,19:10:00,HAMILTON,Gods Window,1m3f,2,7.5,8.0,0.08423478
2024-07-19,19:10:00,HAMILTON,Sea The Thunder,1m3f,5,10.0,13.0,0.075188555
2024-07-19,19:45:00,HAMILTON,Moon Flight,5f,3,4.5,4.88,0.365874
2024-07-19,19:45:00,HAMILTON,Digital,5f,1,5.0,4.9,0.51975185
2024-07-19,19:45:00,HAMILTON,Pop Star,5f,8,6.5,7.84,0.4858162
2024-07-19,19:45:00,HAMILTON,Winged Messenger,5f,5,6.5,7.37,0.43773234
2024-07-19,19:45:00,HAMILTON,Love Wars,5f,7,7.0,7.62,0.20021585
2024-07-19,19:45:00,HAMILTON,Parisiac,5f,6,12.0,12.81,0.47408062
2024-07-19,19:45:00,HAMILTON,Wee Fat Mac,5f,2,13.0,14.0,0.13866639
2024-07-19,19:45:00,HAMILTON,Count DOrsay,5f,4,13.0,18.49,0.05186748
2024-07-19,20:20:00,HAMILTON,LEagle Aid,1m4f,5,2.5,2.54,0.9403219
2024-07-19,20:20:00,HAMILTON,Twoforthegutter,1m4f,3,5.0,5.9,0.46674743
2024-07-19,20:20:00,HAMILTON,Spanish Hustle,1m4f,1,5.0,5.8,0.3626764
2024-07-19,20:20:00,HAMILTON,Livinthelife,1m4f,2,6.0,6.88,0.2703412
2024-07-19,20:20:00,HAMILTON,Grey Nyle,1m4f,4,13.0,17.12,0.124206044
2024-07-19,20:20:00,HAMILTON,Bebeto,1m4f,6,15.0,18.62,0.023686498
2024-07-19,20:50:00,HAMILTON,Penelopes Sister,1m5f,3,2.75,2.73,0.7505239
2024-07-19,20:50:00,HAMILTON,Elforleather,1m5f,2,4.0,4.67,0.45987907
2024-07-19,20:50:00,HAMILTON,Crystal Guard,1m5f,4,5.5,6.88,0.5325214
2024-07-19,20:50:00,HAMILTON,Peripeteia,1m5f,5,9.0,10.0,0.2643189
2024-07-19,20:50:00,HAMILTON,Russian Ballerina,1m5f,6,13.0,19.36,0.020769345
2024-07-19,20:50:00,HAMILTON,Major Snugfit,1m5f,7,13.0,14.46,0.013111939
2024-07-19,20:50:00,HAMILTON,Bristol Hill,1m5f,1,21.0,21.83,0.007691654
2024-07-18,14:20:00,HAMILTON,Lady Luzon,5f,1,2.63,2.82,0.70494175
2024-07-18,14:20:00,HAMILTON,Kiss Me My Love,5f,4,2.88,3.15,0.4952499
2024-07-18,14:20:00,HAMILTON,J Street,5f,3,4.5,5.1,0.50013477
2024-07-18,14:20:00,HAMILTON,Station X,5f,2,12.0,12.0,0.26134783
2024-07-18,14:20:00,HAMILTON,Triple Charged,5f,5,19.0,22.92,0.07038319
2024-07-18,14:50:00,HAMILTON,Stormy Pearl,6f,1,4.5,5.82,0.7723613
2024-07-18,14:50:00,HAMILTON,Rain Cap,6f,5,5.5,6.17,0.16136041
2024-07-18,14:50:00,HAMILTON,The Gay Blade,6f,1,6.0,7.4,0.2996329
2024-07-18,14:50:00,HAMILTON,Global Humor,6f,6,7.0,7.72,0.14412819
2024-07-18,14:50:00,HAMILTON,Mr Trevor,6f,8,7.5,7.7,0.10183728
2024-07-18,14:50:00,HAMILTON,Empress Of Bough,6f,7,9.5,11.0,0.041279253
2024-07-18,14:50:00,HAMILTON,Redshore City,6f,4,10.0,13.5,0.16520692
2024-07-18,14:50:00,HAMILTON,John Kirkup,6f,3,12.0,13.0,0.017761163
2024-07-18,14:50:00,HAMILTON,Hard Solution,6f,9,34.0,48.29,0.015283597
2024-07-18,15:25:00,HAMILTON,Thunder Run,1m½f,1,1.22,1.26,0.9762848
2024-07-18,15:25:00,HAMILTON,Terre De Vega,1m½f,2,5.0,6.4,0.53929174
2024-07-18,15:25:00,HAMILTON,Celestial Wave,1m½f,3,13.0,26.0,0.21814112
2024-07-18,15:25:00,HAMILTON,Mix De Gris,1m½f,4,81.0,373.66,0.05180853
2024-07-18,15:25:00,HAMILTON,Pennymuir,1m½f,5,201.0,1000.0,0.0024047957
2024-07-18,15:25:00,HAMILTON,Royal Duke,1m½f,7,251.0,1000.0,0.005330541
2024-07-18,15:25:00,HAMILTON,Leveche,1m½f,6,251.0,1000.0,0.02140085
2024-07-18,15:55:00,HAMILTON,Pisanello,1m½f,3,4.0,4.54,0.17987429
2024-07-18,15:55:00,HAMILTON,Benacre,1m½f,2,4.0,4.39,0.39311835
2024-07-18,15:55:00,HAMILTON,Moonspirit,1m½f,1,4.5,4.94,0.25592226
2024-07-18,15:55:00,HAMILTON,Tele Red,1m½f,5,5.5,6.0,0.28347877
2024-07-18,15:55:00,HAMILTON,Redarna,1m½f,4,6.0,6.86,0.08732809
2024-07-18,15:55:00,HAMILTON,Savrola,1m½f,6,17.0,18.54,0.038611744
2024-07-18,16:25:00,HAMILTON,Giselles Izzy,5f,5,2.38,2.43,0.6246665
2024-07-18,16:25:00,HAMILTON,Cuban Rock,5f,1,6.0,7.09,0.37321648
2024-07-18,16:25:00,HAMILTON,Protest Rally,5f,4,6.5,7.56,0.41236964
2024-07-18,16:25:00,HAMILTON,Kyber Crystal,5f,3,8.0,9.41,0.11984114
2024-07-18,16:25:00,HAMILTON,Missterious,5f,6,11.0,14.0,0.1857577
2024-07-18,16:25:00,HAMILTON,Astapor,5f,8,13.0,15.28,0.07313822
2024-07-18,16:25:00,HAMILTON,Musical Diva,5f,2,13.0,17.06,0.2539809
2024-07-18,16:25:00,HAMILTON,Mews House,5f,7,34.0,53.14,0.041868255
2024-07-18,16:55:00,HAMILTON,Humble Spark,1m3f,3,3.25,3.85,0.69587505
2024-07-18,16:55:00,HAMILTON,Change Of Fortune,1m3f,7,3.5,3.7,0.484454
2024-07-18,16:55:00,HAMILTON,Ledger,1m3f,5,6.5,6.6,0.5858152
2024-07-18,16:55:00,HAMILTON,Cant Stop Now,1m3f,6,10.0,10.9,0.043769114
2024-07-18,16:55:00,HAMILTON,Sycamore Gap,1m3f,2,10.0,12.74,0.21447623
2024-07-18,16:55:00,HAMILTON,V Twelve,1m3f,1,10.0,11.5,0.08713069
2024-07-18,16:55:00,HAMILTON,Purple Gown,1m3f,4,13.0,15.83,0.043366194
2024-07-13,17:50:00,HAMILTON,Impressor,5f,4,4.0,4.6,0.19926634
2024-07-13,17:50:00,HAMILTON,Zaphea,5f,7,4.0,4.26,0.22679593
2024-07-13,17:50:00,HAMILTON,Lady Celia,5f,1,5.0,5.9,0.60918564
2024-07-13,17:50:00,HAMILTON,Borough,5f,5,10.0,12.3,0.046597604
2024-07-13,17:50:00,HAMILTON,Ski Angel,5f,6,10.0,10.31,0.10903071
2024-07-13,17:50:00,HAMILTON,Wee Fat Mac,5f,3,11.0,12.74,0.18960054
2024-07-13,17:50:00,HAMILTON,Cuban Rock,5f,2,13.0,16.0,0.098215796
2024-07-13,17:50:00,HAMILTON,Havana Rose,5f,8,13.0,15.19,0.12943147
2024-07-13,18:25:00,HAMILTON,Airspeed,5f,1,1.73,1.75,0.95542264
2024-07-13,18:25:00,HAMILTON,Joshuas Dream,5f,3,5.5,7.0,0.27363092
2024-07-13,18:25:00,HAMILTON,Tower Of Africa,5f,5,8.5,8.93,0.42503422
2024-07-13,18:25:00,HAMILTON,Inertia,5f,6,10.0,12.22,0.16585767
2024-07-13,18:25:00,HAMILTON,Beaujolais Nouveau,5f,2,13.0,17.07,0.18765418
2024-07-13,18:25:00,HAMILTON,River Blackwater,5f,4,21.0,28.0,0.065007225
2024-07-13,19:00:00,HAMILTON,Moyola,6f,5,3.5,3.7,0.41066545
2024-07-13,19:00:00,HAMILTON,Slainte Mhath,6f,4,3.5,3.65,0.13841885
2024-07-13,19:00:00,HAMILTON,Cold Stare,6f,6,6.0,6.75,0.06881784
2024-07-13,19:00:00,HAMILTON,Giselles Izzy,6f,1,6.0,6.8,0.3235689
2024-07-13,19:00:00,HAMILTON,Quintus Arrius,6f,3,9.5,11.69,0.4169145
2024-07-13,19:00:00,HAMILTON,Rory,6f,2,10.0,11.5,0.09925172
2024-07-13,19:30:00,HAMILTON,My Noble Lord,1m5f,1,1.8,1.92,0.96471715
2024-07-13,19:30:00,HAMILTON,Tafsir,1m5f,3,6.0,7.36,0.27313432
2024-07-13,19:30:00,HAMILTON,Dark Jedi,1m5f,6,8.0,8.84,0.041620366
2024-07-13,19:30:00,HAMILTON,Two Auld Pals,1m5f,5,9.5,12.47,0.15206356
2024-07-13,19:30:00,HAMILTON,Ebony Maw,1m5f,2,11.0,12.0,0.09261576
2024-07-13,19:30:00,HAMILTON,Haveyoumissedme,1m5f,4,17.0,22.72,0.09605246
2024-07-13,19:30:00,HAMILTON,Eastvan,1m5f,7,67.0,130.0,0.0032846234
2024-07-13,20:00:00,HAMILTON,Mysteryofthesands,1m½f,6,3.75,4.2,0.45892474
2024-07-13,20:00:00,HAMILTON,Classy Boy,1m½f,3,5.0,5.2,0.82089543
2024-07-13,20:00:00,HAMILTON,Arkenstaar,1m½f,4,7.0,8.4,0.076356634
2024-07-13,20:00:00,HAMILTON,Helter Skelter,1m½f,2,7.0,7.87,0.25053164
2024-07-13,20:00:00,HAMILTON,Gainsbourg,1m½f,1,9.0,9.8,0.19656192
2024-07-13,20:00:00,HAMILTON,Naval Academy,1m½f,7,11.0,15.16,0.14412384
2024-07-13,20:00:00,HAMILTON,Makeen,1m½f,5,11.0,12.63,0.45604467
2024-07-13,20:00:00,HAMILTON,Beltane,1m½f,8,15.0,16.4,0.04419047
2024-07-13,20:00:00,HAMILTON,Banner Road,1m½f,9,29.0,38.0,0.010410671
2024-07-13,20:30:00,HAMILTON,Jumeira Vision,1m½f,1,3.25,3.55,0.63836145
2024-07-13,20:30:00,HAMILTON,Pacos Pride,1m½f,3,3.5,3.53,0.50204146
2024-07-13,20:30:00,HAMILTON,Inanna,1m½f,5,5.0,5.52,0.3906424
2024-07-13,20:30:00,HAMILTON,Cage Rattler,1m½f,4,5.5,6.86,0.3903241
2024-07-13,20:30:00,HAMILTON,Millbuie,1m½f,2,8.0,8.8,0.35292494
2024-07-13,21:00:00,HAMILTON,Ledger,1m3f,3,4.5,5.4,0.72231245
2024-07-13,21:00:00,HAMILTON,Penelopes Sister,1m3f,2,4.5,4.99,0.56911385
2024-07-13,21:00:00,HAMILTON,Jaminoz,1m3f,4,6.5,7.34,0.2570154
2024-07-13,21:00:00,HAMILTON,Golden Echo,1m3f,1,7.5,8.34,0.2665494
2024-07-13,21:00:00,HAMILTON,Sycamore Gap,1m3f,7,8.5,9.74,0.18062189
2024-07-13,21:00:00,HAMILTON,Lunacy,1m3f,9,11.0,14.46,0.15159443
2024-07-13,21:00:00,HAMILTON,Visitant,1m3f,8,12.0,14.0,0.014428541
2024-07-13,21:00:00,HAMILTON,Epona Pas,1m3f,6,15.0,18.03,0.070246555
2024-07-13,21:00:00,HAMILTON,Miss Harmony,1m3f,5,15.0,16.85,0.07258883
2024-07-02,14:15:00,HAMILTON,Simply Blue,6f,2,1.73,1.78,0.8787487
2024-07-02,14:15:00,HAMILTON,Our Mighty Mo,6f,3,6.0,7.14,0.42583743
2024-07-02,14:15:00,HAMILTON,Cape Sovereign,6f,4,8.0,10.66,0.3960573
2024-07-02,14:15:00,HAMILTON,Sealine,6f,5,9.5,12.49,0.15472554
2024-07-02,14:15:00,HAMILTON,Urban Sky,6f,1,15.0,22.0,0.20539032
2024-07-02,14:15:00,HAMILTON,Corpus Juris,6f,6,17.0,18.5,0.17573747
2024-07-02,14:15:00,HAMILTON,Max The Tiger,6f,7,101.0,156.74,0.0052891755
2024-07-02,14:45:00,HAMILTON,Individualism,1m½f,2,2.75,2.79,0.75338614
2024-07-02,14:45:00,HAMILTON,Jonny Concrete,1m½f,4,5.0,5.88,0.5842759
2024-07-02,14:45:00,HAMILTON,Rose Branch,1m½f,5,5.0,5.97,0.3425126
2024-07-02,14:45:00,HAMILTON,Mysteryofthesands,1m½f,1,7.0,8.27,0.20164958
2024-07-02,14:45:00,HAMILTON,Wait And Hope,1m½f,6,9.0,9.72,0.4847436
2024-07-02,14:45:00,HAMILTON,Miaswell,1m½f,3,13.0,15.91,0.0603763
2024-07-02,15:15:00,HAMILTON,Aragon Castle,1m½f,1,2.63,2.76,0.76875454
2024-07-02,15:15:00,HAMILTON,Dutch Decoy,1m½f,5,6.0,7.61,0.042048123
2024-07-02,15:15:00,HAMILTON,Bubbles Wonky,1m½f,4,7.5,8.6,0.04179733
2024-07-02,15:15:00,HAMILTON,James McHenry,1m½f,2,10.0,12.0,0.11392449
2024-07-02,15:15:00,HAMILTON,Londoner,1m½f,7,11.0,13.23,0.25868654
2024-07-02,15:15:00,HAMILTON,Expert Choice,1m½f,6,12.0,16.74,0.058872
2024-07-02,15:15:00,HAMILTON,Pisanello,1m½f,3,13.0,15.37,0.09851842
2024-07-02,15:15:00,HAMILTON,Hiromichi,1m½f,9,13.0,15.5,0.069354355
2024-07-02,15:15:00,HAMILTON,Chuzzlewit,1m½f,8,15.0,19.63,0.35485485
2024-07-02,15:45:00,HAMILTON,Jordan Electrics,6f,1,2.88,3.15,0.26269934
2024-07-02,15:45:00,HAMILTON,Sacred Falls,6f,4,3.5,3.36,0.37402457
2024-07-02,15:45:00,HAMILTON,Catherine Chroi,6f,3,5.0,5.94,0.41460973
2024-07-02,15:45:00,HAMILTON,Havana Rum,6f,2,6.0,6.4,0.23568511
2024-07-02,15:45:00,HAMILTON,Secret Road,6f,5,12.0,15.33,0.10078608
2024-07-02,16:15:00,HAMILTON,LEagle Aid,1m4f,4,4.0,3.95,0.54458797
2024-07-02,16:15:00,HAMILTON,Percy Shelley,1m4f,3,4.5,4.86,0.32570383
2024-07-02,16:15:00,HAMILTON,Victory Shout,1m4f,1,4.5,4.8,0.7224914
2024-07-02,16:15:00,HAMILTON,Quantum Leap,1m4f,2,6.0,6.9,0.11447894
2024-07-02,16:15:00,HAMILTON,Dunstan,1m4f,6,6.5,7.2,0.43611693
2024-07-02,16:15:00,HAMILTON,Wickywickywheels,1m4f,5,13.0,16.78,0.16455238
2024-07-02,16:52:00,HAMILTON,Lady Bouquet,5f,1,2.5,2.63,0.8120371
2024-07-02,16:52:00,HAMILTON,Hard Solution,5f,5,5.5,5.81,0.17679091
2024-07-02,16:52:00,HAMILTON,Hardy Angel,5f,6,6.0,7.06,0.41760817
2024-07-02,16:52:00,HAMILTON,Sound Of Iona,5f,4,6.0,6.64,0.3351916
2024-07-02,16:52:00,HAMILTON,Tees Douge,5f,3,7.5,8.21,0.17169495
2024-07-02,16:52:00,HAMILTON,Missterious,5f,2,19.0,23.67,0.019717893
2024-06-27,17:45:00,HAMILTON,Tafsir,1m5f,1,2.63,2.62,0.72423923
2024-06-27,17:45:00,HAMILTON,Rory The Cat,1m5f,6,6.0,7.93,0.36993772
2024-06-27,17:45:00,HAMILTON,Cuban Cigar,1m5f,4,7.0,8.33,0.028746627
2024-06-27,17:45:00,HAMILTON,The Dancing Poet,1m5f,5,7.0,8.4,0.033309497
2024-06-27,17:45:00,HAMILTON,Zephlyn,1m5f,7,9.5,11.5,0.050785415
2024-06-27,17:45:00,HAMILTON,Myboymax,1m5f,2,11.0,13.27,0.038139183
2024-06-27,17:45:00,HAMILTON,Foveros,1m5f,8,15.0,18.68,0.03852567
2024-06-27,17:45:00,HAMILTON,Lindwall,1m5f,3,23.0,29.0,0.013492182
2024-06-27,17:45:00,HAMILTON,Ivynator,1m5f,9,126.0,270.0,0.0059815943
2024-06-27,18:15:00,HAMILTON,Hardlass,5f,5,3.0,3.43,0.56258184
2024-06-27,18:15:00,HAMILTON,I Got Soul,5f,1,3.75,3.9,0.37632224
2024-06-27,18:15:00,HAMILTON,Sands Of Dubai,5f,2,3.75,4.0,0.68793
2024-06-27,18:15:00,HAMILTON,River Blackwater,5f,4,9.5,12.09,0.0707454
2024-06-27,18:15:00,HAMILTON,Tippy Top,5f,3,15.0,17.55,0.06123349
2024-06-27,18:15:00,HAMILTON,Premium Pass,5f,7,21.0,26.2,0.09375536
2024-06-27,18:15:00,HAMILTON,Charm Runner,5f,6,26.0,30.72,0.0128023615
2024-06-27,18:45:00,HAMILTON,Honour Your Dreams,5f,3,2.5,2.6,0.7549755
2024-06-27,18:45:00,HAMILTON,One Of Our Own,5f,5,4.6,5.68,0.36497846
2024-06-27,18:45:00,HAMILTON,Mokaatil,5f,2,5.0,6.29,0.3170391
2024-06-27,18:45:00,HAMILTON,Zaphea,5f,1,5.5,6.54,0.4722208
2024-06-27,18:45:00,HAMILTON,Hard Solution,5f,6,11.0,13.32,0.07398562
2024-06-27,18:45:00,HAMILTON,Earn Your Stripes,5f,4,26.0,37.27,0.0070172455
2024-06-27,19:15:00,HAMILTON,Jordan Electrics,5f,1,2.88,3.15,0.39916763
2024-06-27,19:15:00,HAMILTON,Zarzyni,5f,7,3.25,3.72,0.24228491
2024-06-27,19:15:00,HAMILTON,Mutamanni,5f,6,5.0,6.55,0.654917
2024-06-27,19:15:00,HAMILTON,Digital,5f,2,8.5,10.5,0.14496797
2024-06-27,19:15:00,HAMILTON,Never Dark,5f,3,11.0,12.5,0.09565332
2024-06-27,19:15:00,HAMILTON,Myconian,5f,4,26.0,30.61,0.027569745
2024-06-27,19:15:00,HAMILTON,Ganesha,5f,5,29.0,42.24,0.05962471
2024-06-27,19:15:00,HAMILTON,Pockley,5f,8,34.0,46.49,0.0138923805
2024-06-27,19:45:00,HAMILTON,Wafei,1m1f,1,1.2,1.25,0.90703297
2024-06-27,19:45:00,HAMILTON,Twin Earth,1m1f,4,6.5,13.45,0.29518032
2024-06-27,19:45:00,HAMILTON,Royal College,1m1f,3,9.5,14.0,0.1738695
2024-06-27,19:45:00,HAMILTON,Thomas G,1m1f,2,26.0,38.0,0.04765252
2024-06-27,19:45:00,HAMILTON,Pennymuir,1m1f,5,81.0,179.56,0.0062812916
2024-06-27,19:45:00,HAMILTON,Royal Duke,1m1f,7,151.0,651.73,0.013729731
2024-06-27,19:45:00,HAMILTON,Crafty Dancer,1m1f,6,201.0,710.0,0.009243125
2024-06-27,20:15:00,HAMILTON,Clear Storm,1m3f,2,2.25,2.38,0.8395356
2024-06-27,20:15:00,HAMILTON,Reyaadah Star,1m3f,3,4.5,5.1,0.65271527
2024-06-27,20:15:00,HAMILTON,Purple Gown,1m3f,4,6.0,7.0,0.5042213
2024-06-27,20:15:00,HAMILTON,Typical Woman,1m3f,5,6.5,7.0,0.29834604
2024-06-27,20:15:00,HAMILTON,Kinematica,1m3f,6,10.0,11.16,0.15868364
2024-06-27,20:15:00,HAMILTON,Penelopes Sister,1m3f,1,34.0,51.9,0.0028299813
2024-06-27,20:45:00,HAMILTON,Cuban Rock,6f,6,2.5,2.69,0.7169278
2024-06-27,20:45:00,HAMILTON,So Grateful,6f,4,4.33,4.6,0.20188144
2024-06-27,20:45:00,HAMILTON,Captain Dandy,6f,2,4.5,5.77,0.77995634
2024-06-27,20:45:00,HAMILTON,Giselles Izzy,6f,3,6.5,8.8,0.21751878
2024-06-27,20:45:00,HAMILTON,Thaki,6f,1,13.0,16.61,0.12991042
2024-06-27,20:45:00,HAMILTON,Hardman,6f,5,19.0,22.95,0.030251963
2024-06-27,20:45:00,HAMILTON,Chookie Dunedin,6f,7,67.0,120.0,0.004377404
2024-06-19,13:45:00,HAMILTON,Twoforthegutter,1m5f,1,2.1,2.15,0.5943826
2024-06-19,13:45:00,HAMILTON,The Navigator,1m5f,2,4.5,5.12,0.31276655
2024-06-19,13:45:00,HAMILTON,Crystal Guard,1m5f,3,7.0,7.6,0.42039815
2024-06-19,13:45:00,HAMILTON,Laudable,1m5f,5,8.0,8.8,0.24566221
2024-06-19,13:45:00,HAMILTON,Epona Pas,1m5f,4,12.0,12.42,0.17454681
2024-06-19,13:45:00,HAMILTON,Moush,1m5f,6,29.0,44.62,0.025615772
2024-06-19,13:45:00,HAMILTON,Pammi,1m5f,7,51.0,108.05,0.003156364
2024-06-19,14:15:00,HAMILTON,Georgecandoit,5f,3,1.62,1.68,0.9208539
2024-06-19,14:15:00,HAMILTON,Jungle Drums,5f,1,2.88,3.46,0.72234786
2024-06-19,14:15:00,HAMILTON,Gobsmacked,5f,4,15.0,22.09,0.35252136
2024-06-19,14:15:00,HAMILTON,Joshuas Dream,5f,2,26.0,32.0,0.028332131
2024-06-19,14:15:00,HAMILTON,Tippy Top,5f,5,41.0,65.0,0.025178356
2024-06-19,14:50:00,HAMILTON,Gold Black,6f,4,3.0,3.43,0.5756417
2024-06-19,14:50:00,HAMILTON,Herecomesthebear,6f,6,3.5,3.61,0.8217621
2024-06-19,14:50:00,HAMILTON,Triple Charged,6f,7,7.5,10.32,0.6137566
2024-06-19,14:50:00,HAMILTON,Pretty Thing,6f,2,8.0,10.0,0.4623784
2024-06-19,14:50:00,HAMILTON,Shazani,6f,1,9.5,13.0,0.22887112
2024-06-19,14:50:00,HAMILTON,Lucius Aurelius,6f,8,10.0,12.0,0.21779084
2024-06-19,14:50:00,HAMILTON,Force Of Honour,6f,5,21.0,24.0,0.07581041
2024-06-19,14:50:00,HAMILTON,Who Wants Me,6f,3,29.0,37.31,0.07787071
2024-06-19,15:30:00,HAMILTON,Spanish Hustle,1m3f,2,2.38,2.52,0.68982893
2024-06-19,15:30:00,HAMILTON,Jaminoz,1m3f,6,4.0,4.83,0.71462905
2024-06-19,15:30:00,HAMILTON,Bohemian Breeze,1m3f,3,7.5,9.03,0.37189648
2024-06-19,15:30:00,HAMILTON,Hondo,1m3f,7,9.0,9.6,0.1912422
2024-06-19,15:30:00,HAMILTON,Jackhammer,1m3f,5,12.0,13.68,0.03307665
2024-06-19,15:30:00,HAMILTON,Tilsitt,1m3f,4,12.0,17.5,0.011390013
2024-06-19,15:30:00,HAMILTON,Purple Gown,1m3f,1,19.0,25.46,0.016034156
2024-06-19,16:10:00,HAMILTON,Jazz Scene,1m½f,1,2.75,3.01,0.6134682
2024-06-19,16:10:00,HAMILTON,Mysteryofthesands,1m½f,2,3.5,3.58,0.23410913
2024-06-19,16:10:00,HAMILTON,John L Sullivan,1m½f,4,4.33,4.7,0.19842978
2024-06-19,16:10:00,HAMILTON,Rosenzoo,1m½f,5,6.5,7.35,0.4328524
2024-06-19,16:10:00,HAMILTON,Finn Ironside,1m½f,3,17.0,21.0,0.03586559
2024-06-19,16:50:00,HAMILTON,Naturalia,1m½f,2,3.25,3.4,0.67791325
2024-06-19,16:50:00,HAMILTON,Persian Phoenix,1m½f,3,3.5,4.01,0.61934215
2024-06-19,16:50:00,HAMILTON,Amayretto,1m½f,5,6.5,6.8,0.21358132
2024-06-19,16:50:00,HAMILTON,Rose Branch,1m½f,1,7.5,8.25,0.028213013
2024-06-19,16:50:00,HAMILTON,Capellina,1m½f,6,8.0,8.56,0.13777293
2024-06-19,16:50:00,HAMILTON,Banner Road,1m½f,4,10.0,10.01,0.02624428
2024-06-19,17:25:00,HAMILTON,Hot Team,1m1f,1,4.33,4.96,0.4435966
2024-06-19,17:25:00,HAMILTON,Best Guess,1m1f,10,21.0,27.0,0.09386338
2024-06-19,17:25:00,HAMILTON,Sea Girt,1m1f,7,5.0,5.67,0.7719937
2024-06-19,17:25:00,HAMILTON,Zumaaty,1m1f,9,7.0,8.4,0.31015638
2024-06-19,17:25:00,HAMILTON,Propagation,1m1f,8,8.0,9.84,0.23523512
2024-06-19,17:25:00,HAMILTON,Pacos Pride,1m1f,2,8.5,9.4,0.10103772
2024-06-19,17:25:00,HAMILTON,Knight Of Magic,1m1f,4,11.0,12.92,0.046454757
2024-06-19,17:25:00,HAMILTON,Penelopes Sister,1m1f,6,12.0,12.41,0.011832139
2024-06-19,17:25:00,HAMILTON,Anjician,1m1f,5,17.0,20.26,0.04839158
2024-06-19,17:25:00,HAMILTON,National Question,1m1f,3,19.0,24.38,0.027817188
2024-06-12,18:20:00,HAMILTON,Mr Trevor,6f,9,4.2,5.07,0.4458266
2024-06-12,18:20:00,HAMILTON,Jackmeister Rudi,6f,10,34.0,60.0,0.14047383
2024-06-12,18:20:00,HAMILTON,Ben Dikduk,6f,1,34.0,42.7,0.062239885
2024-06-12,18:20:00,HAMILTON,Sirius White,6f,3,41.0,83.78,0.097525835
2024-06-12,18:20:00,HAMILTON,Dodgy Bob,6f,12,51.0,74.92,0.01066399
2024-06-12,18:20:00,HAMILTON,Savalas,6f,11,67.0,100.38,0.0022093852
2024-06-12,18:20:00,HAMILTON,Stormy Pearl,6f,2,6.0,7.24,0.36137593
2024-06-12,18:20:00,HAMILTON,The Gay Blade,6f,5,6.5,8.53,0.12409501
2024-06-12,18:20:00,HAMILTON,Gatwick Kitten,6f,14,8.0,8.35,0.09832747
2024-06-12,18:20:00,HAMILTON,Global Humor,6f,6,8.5,11.85,0.031182766
2024-06-12,18:20:00,HAMILTON,Captain Dandy,6f,4,8.5,9.05,0.11996608
2024-06-12,18:20:00,HAMILTON,Bernie The Bear,6f,13,13.0,17.73,0.32022342
2024-06-12,18:20:00,HAMILTON,Hard Solution,6f,7,15.0,17.88,0.016708864
2024-06-12,18:20:00,HAMILTON,Peachey Carnehan,6f,8,15.0,20.49,0.09623012
2024-06-12,18:50:00,HAMILTON,Dramatic Star,1m3f,1,1.44,1.56,0.95868766
2024-06-12,18:50:00,HAMILTON,Temple City,1m3f,2,4.5,4.7,0.4270116
2024-06-12,18:50:00,HAMILTON,Lucykeys,1m3f,4,10.0,24.0,0.029758085
2024-06-12,18:50:00,HAMILTON,Wadacre Tivoli,1m3f,3,10.0,20.36,0.21947733
2024-06-12,18:50:00,HAMILTON,Grey Nyle,1m3f,6,26.0,19.8,0.0054230173
2024-06-12,18:50:00,HAMILTON,Pivotal Bear,1m3f,8,34.0,85.3,0.009236354
2024-06-12,18:50:00,HAMILTON,Bebeto,1m3f,5,101.0,312.51,0.013535631
2024-06-12,18:50:00,HAMILTON,Trojan Sun,1m3f,7,151.0,824.47,0.010630828
2024-06-12,19:20:00,HAMILTON,Angel Of England,6f,5,3.25,3.54,0.808224
2024-06-12,19:20:00,HAMILTON,Dubai Hills,6f,4,5.0,5.8,0.4994545
2024-06-12,19:20:00,HAMILTON,Bengurion,6f,6,6.0,7.15,0.51496
2024-06-12,19:20:00,HAMILTON,Mr Irrelevant,6f,3,6.0,7.14,0.7280099
2024-06-12,19:20:00,HAMILTON,Pals Battalion,6f,2,6.0,6.15,0.23173426
